1	F1107A   My Cocoon tightens - Colors teaze - I'm feeling for the Air - A dim capacity for Wings DegradesDemeans the Dress I wear - A power of Butterfly must be - The Aptitude to fly Meadows of Majestyimplies - concedes And easy Sweeps of Sky - So I must baffle at the Hint And cipher at the Sign And make much blunder, if at last I take the clue divine -
1	F1108A   The Bustle in a House The Morning after Death Is solemnest of industries Enacted opon Earth - The Sweeping up the Heart And putting Love away We shall not want to use again Until Eternity -
1	F1109A   The Sun went down - no Man looked on - The Earth and I, alone, Were present at the Majesty - He triumphed, and went on - The Sun went up - no Man looked on - The Earth and I and One A nameless Bird - a Stranger Were Witness for the Crown -
1	F110A   So from the mould, Scarlet and Gold Many a Bulb will rise - Hidden away, cunningly, From sagacious eyes - So from Cocoon Many a Worm Leap so Highland gay, Peasants like me, Peasants like Thee, Gaze perplexedly -
1	F110B   So from the mould Scarlet and Gold Many a Bulb will rise - Hidden away, cunningly, From sagacious eyes. So from Cocoon Many a Worm Leap so Highland gay, Peasants like me - Peasants like Thee, Gaze perplexedly!
1	F1110A   One Day is there of the Series Termed Thanksgiving Day - Celebrated part at Table Part, in Memory - Neither Patriarch nor Pussy I dissect the Play - Seems it to my Hooded thinking Reflex Holiday - Had there been no sharp Subtraction From the early Sum - Not an Acre or a Caption Where was once a Room - Not a mention, whose small Pebble Wrinkled any Sea, Unto Such, were such Assembly, 'Twere Thanksgiving Day.
1	F1110B   One Day is there of the series Termed "Thanksgiving Day" Celebrated part at table Part in memory - Neither Ancestor nor Urchin I review the Play - Seems it to my Hooded thinking Reflex Holiday - Had There been no sharp subtraction From the early Sum - Not an Acre or a Caption Where was once a Room Not a mention whose small Pebble Wrinkled any Sea, Unto such, were such Assembly 'Twere "Thanksgiving Day" -
1	F1111A   He outstripped Time with but a Bout, He outstripped Stars and Sun And then, unjaded, challenged God In presence of the Throne - And He and He in mighty List Unto this present, run, The larger Glory for the less A just sufficient Ring.
1	F1112A   This is a Blossom of the Brain - A small - italic Seed Lodged by Design or Happening The Spirit fructified - Shy as the Wind of his Chambers Swift as a Freshet's Tongue So of the Flower of the Soul It's process is unknown - When it is found, a few rejoice The Wise convey it Home Carefully cherishing the spot If other Flower become - When it is lost, that Day shall be The Funeral of God, Opon his Breast, a closing Soul The Flower of Our Lord -
1	F1113A   All Circumstances are the Frame In which His Face is set - All Latitudes exist for His Sufficient Continent - The Light His Action, and the Dark The Leisure of His Will - In Him, Existence serve, or Set A Force illegible -
1	F1113B   All Circumstances are the Frame In which His Face is set - All Latitudes exist for His Sufficient Continent - The Light His Action, and the Dark The Leisure of His Will - In Him Existence serve or set A Force illegible.
1	F1114A   A Shade opon the mind there passes As when on Noon A Cloud the mighty Sun encloses Remembering That some there be too numb to notice Oh God Why give if Thou must take away The Loved?
1	F1115A   It is an honorable Thought And makes One lift One's Hat As One met sudden Gentlefolk Opon a daily Street That We've immortal Place Though Pyramids decay And Kingdoms, like the Orchard Flit Russetly away
1	F1116A   The Sunset stopped on Cottages Where Sunset hence must be For treason not of His, but Life's, Gone Westerly, Today - The Sunset stopped on Cottages WhereSunrise Morning just begun - What difference, after all, Thou mak'st Thou Supercilious Sun?
1	F1117A   Let down the Bars, Oh Death - The tired Flocks come in Whose bleating ceases to repeat Whose wandering is done - Thine is the stillest night Thine the securest Fold Too near Thou art for seeking Thee too willing, to be calledToo tender, to be told -
1	F1118A   Reportless Subjects, to the Quick Continual addressed - But foreign as the Dialect Of Danes, unto the rest. Reportless Measures, to the Ear Susceptive - stimulus - But like an Oriental Tale To others, fabulous -
1	F1119A   Pain has but one Acquaintance And that is Death - Each one unto the other Society enough - Pain is the Junior Party By just a Second's right - Death tenderly assists Him And then absconds from Sight -
1	F111A   Artists wrestled here! Lo, a tint Cashmere! Lo, a Rose! Student of the Year! For the Easel here Say Repose!
1	F1120A   Gratitude is not the mention of a tenderness, but itsit's mute appreciation. Deeper than we reach -
1	F1120B   Gratitude - is not the mention Of a Tenderness, But it's still appreciation Out of Plumb of Speech -
1	F1120C   Gratitude - is not the mention Of a Tenderness, But it's still appreciation Out of Plumb of Speech - When the Sea return no Answer By the Line and Lead Proves it there's no Sea, or rather A remoter Bed?
1	F1121A   The Sky is low - the Clouds are mean. A Travelling Flake of Snow Across a Barn or through a Rut Debates if it will go - A Narrow Wind complains all Day How some one treated him Nature, like Us is sometimes caught Without her Diadem -
1	F1122A   I cannot meet the Spring - unmoved - I feel the old desire - A Hurry with a lingering, mixed, A Warrant to be fair - A Competition in my sense With something, hid in Her - And as she vanishes, Remorse I saw no more of Her -
1	F1122B   A competition in my sense With something hid in her, And when she vanishes, remorse I saw no more of her -
1	F1123A   Between the form of Life and Life The difference is as big As Liquor at the Lip between And liquor in the Jug The latter - excellent to keep - But for extatic need The corkless is superior - I know for I have tried
1	F1124A   Count not that far that can be had Though sunset lie between Nor that adjacent that beside Is further than the sun.
1	F1124B   Count not that far, that can be had Though Sunset lie between Nor that adjacent that beside Is further than the Sun -
1	F1125A   Paradise is of the Option. Whosoever will Dwell in Eden notwithstanding Adam and Repeal -
1	F1125B   Paradise is of the Option - Whosoever will Own in Eden notwithstanding Adam, and Repeal.
1	F1126A   His Bill is clasped - his Eyeestranged forsook His Feathers wilted low - The Claws that clung, like lifeless Gloves Indifferentgathered hanging now - The Joy that in his happy Throat AssembledWas waiting to be poured Gored through and through with Death, to be Assassin of a Bird Resembles to my outraged mind The firing in Heaven, On Angels - squandering for you Theirunsuspecting • [unsus]picious Miracles of Tune -
1	F1126B   His bill is locked, his eye estranged, His feathers wilted low.
1	F1127A   After the Sun comes out How it alters the World - WaggonsWagons like messengers hurry about Yesterday is old - Men express as ifAll menpass - • haste meet as if Each foreclosed a news - Fresh as a Cargo from Balize Nature's qualities -
1	F1128A   Distance - is not the Realm of Fox Nor by Relay of Bird Abated - Distance is Until thyself, Beloved.
1	F1129A   I fit for them - I seek the Dark Till I am thorough fit. The labor is a sober one With this sufficient SweetWith the austerer sweet - That abstinence ofme mine produce A purer food for them, if I succeed, If not I had The transport of the Aim -
1	F112A   Success is counted sweetest By those who ne'er succeed. To comprehend a nectar Requires sorest need - Not one of all the purple Host Who took the flag today Can tell the definition so Clear of Victory - As he defeated - dying - On whose forbidden Ear The distant strains of triumph Burst agonized and Clear -
1	F112B   Success is counted sweetest By those who ne'er succeed; To comprehend a nectar RequirethRequires sorest need. Not one of all the purple host Who took the flag to-daytoday Can tell the definition So clear, of victory, As hedefeateddying On whose forbidden ear The distant strains of triumph Burst agonized and clear!
1	F112C   Success is counted sweetest By those who ne'er succeed. To comprehend a nectar Requires sorest need. Not one of all the purple Host Who took the Flag today Can tell the definition So clear of Victory As he defeated - dying - On whose forbidden ear The distant strains of triumph Burst agonized and clear!
1	F112D   Success - is counted sweetesttsweetest By those who ne'er succeed - To Comprehend a Nectar - Requires sorest need - Not one of all the Purple Host Who took the Flag - today - Can tell the Definition - so clear - of Victory - As He - defeated - dying - On whose forbidden ear - The distant strains of Triumph Burst - agonized - and Clear!
1	F1130A   The Frost of Death was on the Pane Protect your flower said He Like sailors fighting with a leak We fought Mortality - Our passive flower we held to Sea To mountain to the Sun But even on his scarlet shelf To crawl the Frost beganbegun We pried him back Ourselves we wedged Himself and Her between But easy as a narrow snake He forked his way along - Till all her helpless beauty bent And then our wrath beganbegun We hunted him to his Ravine We chased Him to his Den We hated Life and hated Death And nowhere was to go Than Sea and Continent there is A larger - it is Woe -
